Date,Open,High,Low,Close,Adj Close,Volume
2012-08-29,14.742600,14.815900,14.470900,14.518300,9.410550,14599879
2012-08-30,14.449400,14.544200,14.320000,14.531300,9.418982,9281176
2012-08-31,14.729600,14.729600,14.164800,14.164800,9.181418,20085095
2012-09-03,14.203600,14.729600,14.164800,14.479500,9.385403,9324312
2012-09-04,14.358800,14.445000,14.173400,14.315700,9.290516,12345680
2012-09-05,14.419200,14.729600,14.164800,14.358800,9.318485,10005905
2012-09-06,14.432100,14.682200,14.281200,14.501100,9.410840,12274251
2012-09-10,14.725300,14.759800,14.488200,14.514000,9.419212,10824328
2012-09-11,14.488200,14.725300,14.488200,14.604600,9.478013,10857260
2012-09-12,14.630500,14.889200,14.630500,14.811600,9.612346,13864481
2012-09-13,14.725300,15.307400,14.587300,15.195300,9.861357,20492335
2012-09-14,15.199600,15.704100,15.199600,15.398000,9.992902,17751350
2012-09-17,15.458400,15.652400,15.203900,15.458400,10.032104,15239264
2012-09-18,15.272900,15.557500,15.169400,15.272900,9.911714,10785135
2012-09-19,15.341900,15.419500,15.139300,15.264300,9.906133,10865145
2012-09-20,15.195300,15.260000,15.083200,15.234100,9.886536,8321982
2012-09-21,15.350500,15.540300,15.272900,15.350500,9.962078,12229955
2012-09-24,15.307400,15.458400,15.074600,15.260000,9.903341,22296622
2012-09-25,14.962500,15.022900,14.195000,14.229500,9.234572,32233649
2012-09-26,14.186300,14.268300,13.962100,14.113000,9.158974,17684096
2012-09-27,14.147500,14.406200,14.013900,14.294100,9.276503,18542871
2012-09-28,14.169100,14.246700,13.789600,14.044000,9.114194,19414402
2012-10-01,14.009500,14.389000,13.906000,14.289800,9.273710,10785366
2012-10-02,14.328600,14.544200,14.259600,14.311400,9.301204,10702805
2012-10-03,14.401900,14.423500,13.927600,13.953500,9.068595,13116097
2012-10-04,14.005200,14.031100,13.733600,14.013900,9.107853,11383239
2012-10-05,14.220800,14.220800,13.858600,13.949200,9.065804,11999433
2012-10-08,13.927600,13.957800,13.668900,13.897400,9.032132,11467656
2012-10-09,13.815500,13.897400,13.444700,13.479200,8.760346,18024313
2012-10-10,13.470500,13.647300,13.306700,13.375700,8.693075,13016374
2012-10-11,13.371400,13.651700,13.345500,13.612800,8.847169,20472391
2012-10-15,13.587000,13.755100,13.449000,13.604200,8.841582,12722771
2012-10-16,13.664600,13.845700,13.630100,13.828400,8.987295,13690082
2012-10-17,13.841400,13.931900,13.651700,13.893100,9.029343,20925782
2012-10-18,13.841400,14.057000,13.781000,13.988000,9.091019,16858252
2012-10-19,13.988000,14.039700,13.806900,13.949200,9.065804,12167802
2012-10-22,13.949200,14.000900,13.625800,13.776700,8.953691,12439837
2012-10-23,13.526600,13.625800,13.418800,13.543800,8.802327,12697029
2012-10-24,13.548200,13.755100,13.431700,13.647300,8.869591,14516854
2012-10-25,13.798300,13.983700,13.634400,13.983700,9.088228,13021476
2012-10-26,13.815500,13.996600,13.690400,13.746500,8.934065,12465811
2012-10-29,13.789600,13.819800,13.664600,13.806900,8.973316,3795495
2012-10-30,13.914700,13.927600,13.737900,13.906000,9.037726,3857184
2012-10-31,13.858600,13.953500,13.638700,13.798300,8.967728,8251480
2012-11-01,13.781000,14.307100,13.729300,14.294100,9.289961,11212319
2012-11-05,14.220800,14.358800,14.121600,14.294100,9.301408,9496392
2012-11-06,14.358800,14.596000,14.229500,14.488200,9.427711,10818066
2012-11-07,14.380400,14.483800,14.061300,14.143200,9.203211,10337310
2012-11-08,14.216500,14.341600,13.841400,13.910400,9.051729,9945840
2012-11-09,13.845700,13.966400,13.733600,13.884500,9.034869,11598455
2012-11-12,13.815500,13.957800,13.733600,13.793900,8.975917,6264446
2012-11-13,13.798300,14.100100,13.699100,14.082800,9.163912,13505943
2012-11-14,14.013900,14.100100,13.789600,13.970700,9.090967,11467424
2012-11-16,14.013900,14.367400,14.009500,14.130300,9.194818,21847174
2012-11-19,14.048300,14.574400,14.048300,14.445000,9.399601,12914100
2012-11-21,14.565800,14.790000,14.397600,14.738300,9.590455,16172948
2012-11-22,14.768400,14.919400,14.746900,14.897800,9.694247,9373014
2012-11-23,14.850400,15.078900,14.746900,15.070300,9.806495,11733197
2012-11-26,14.936600,15.014200,14.759800,14.928000,9.713899,8786041
2012-11-27,14.897800,14.971100,14.630500,14.699400,9.565145,20108287
2012-11-28,14.578700,14.695100,14.445000,14.600300,9.500658,16115897
2012-11-29,14.686500,14.876200,14.496800,14.833100,9.652143,18488603
2012-11-30,14.876200,15.523000,14.794300,15.303100,9.957976,57911337
2012-12-03,15.311800,15.570500,15.307400,15.423900,10.036583,23998867
2012-12-04,15.307400,15.423900,15.053000,15.216900,9.913198,16309313
2012-12-05,15.234100,15.523000,15.130600,15.458400,10.070525,15314636
2012-12-06,15.419500,15.501500,15.009900,15.139300,9.862643,20584173
2012-12-07,15.139300,15.303100,14.975400,15.147900,9.868246,19243713
2012-12-10,15.070300,15.402300,15.031500,15.346200,9.997427,15236249
2012-12-11,15.316100,15.492900,15.208300,15.436800,10.056453,11190519
2012-12-12,15.307400,15.523000,15.268600,15.454000,10.067657,15349423
2012-12-13,15.350500,15.730000,15.320400,15.566100,10.140688,18703355
2012-12-14,15.587700,15.639500,15.393700,15.497200,10.095801,12427546
2012-12-17,15.514400,15.738600,15.419500,15.497200,10.095801,14531696
2012-12-18,15.479900,15.605000,15.393700,15.510100,10.104203,7993129
2012-12-19,15.527400,15.902500,15.436800,15.893900,10.354238,14688470
2012-12-20,15.846400,15.962800,15.626500,15.738600,10.253065,12871892
2012-12-21,15.523000,15.932700,15.523000,15.678300,10.213778,12735295
2012-12-26,15.674000,15.777400,15.285900,15.350500,10.000234,11134164
2012-12-27,15.471300,15.471300,15.070300,15.070300,9.817695,11639504
2012-12-28,15.186700,15.316100,15.091800,15.165100,9.879451,13358446
2013-01-02,15.445400,15.712800,15.419500,15.518700,10.109808,17823012
2013-01-03,15.527400,16.471701,15.527400,16.437201,10.720328,34719065
2013-01-04,16.385401,16.385401,15.855100,16.161200,10.540318,26929325
2013-01-07,16.100800,16.230200,15.945600,16.079300,10.486908,15688712
2013-01-08,16.105200,16.281900,16.018900,16.135300,10.523427,12329214
2013-01-09,16.174101,16.450100,16.053400,16.342300,10.658434,14016153
2013-01-10,16.450100,16.450100,16.018900,16.126699,10.517821,18225613
2013-01-11,16.040501,16.122400,15.932700,16.070700,10.481294,15312085
2013-01-14,16.169800,16.428499,16.092199,16.342300,10.658434,13261274
2013-01-15,16.169800,16.428499,16.066299,16.083599,10.489715,11696322
2013-01-16,16.105200,16.208599,15.842100,16.165501,10.543127,10997335
2013-01-17,16.131001,16.471701,16.109501,16.432899,10.717525,13245968
2013-01-18,16.450100,16.510500,16.312099,16.493200,10.756851,11541636
2013-01-21,16.462999,16.570801,16.346600,16.424200,10.711849,5409845
2013-01-22,16.402700,16.588100,16.299200,16.424200,10.711849,13004546
2013-01-23,16.415600,16.510500,16.277599,16.316401,10.641542,11057169
2013-01-24,16.273300,16.424200,16.139601,16.277599,10.616236,12233434
2013-01-28,16.148300,16.191401,15.708500,15.777400,10.290008,20599943
2013-01-29,15.760200,15.824900,15.501500,15.596300,10.171897,24840480
2013-01-30,15.523000,15.699800,15.428200,15.436800,10.067867,19390747
2013-01-31,15.436800,15.820600,15.406600,15.781700,10.292813,15659259
2013-02-01,15.678300,15.811900,15.523000,15.691200,10.233787,12852179
2013-02-04,15.609300,15.682600,15.303100,15.479900,10.109311,14370284
2013-02-05,15.441100,15.859400,15.229800,15.432500,10.078363,19500442
2013-02-06,15.458400,15.501500,15.048700,15.178100,9.912221,13563689
2013-02-07,15.199600,15.346200,14.897800,15.048700,9.827714,24129434
2013-02-08,15.057300,15.415200,14.928000,15.350500,10.024807,16692897
2013-02-13,15.479900,15.488500,15.216900,15.216900,9.937560,12530283
2013-02-14,15.208300,15.212600,14.928000,15.014200,9.805185,12415022
2013-02-15,15.005600,15.678300,15.005600,15.678300,10.238881,26947878
2013-02-18,15.626500,15.954200,15.531700,15.932700,10.405025,13691474
2013-02-19,15.824900,15.876600,15.501500,15.592000,10.182524,21213586
2013-02-20,15.592000,15.622200,15.117700,15.238400,9.951600,18322089
2013-02-21,15.135000,15.363500,14.940900,15.070300,9.841824,17459140
2013-02-22,15.199600,15.385000,15.104800,15.380700,10.044528,20151191
2013-02-25,15.432500,15.540300,15.221200,15.341900,10.019195,19094825
2013-02-26,15.191000,15.255700,14.772700,15.005600,9.799572,23856008
2013-02-27,15.147900,15.147900,14.746900,15.091800,9.855864,17373795
2013-02-28,15.135000,15.307400,15.027200,15.229800,9.945984,14269866
2013-03-01,15.070300,15.475600,15.070300,15.402300,10.058639,15405314
2013-03-04,15.298800,15.592000,15.225500,15.579100,10.185732,13608681
2013-03-05,15.600600,15.846400,15.475600,15.617900,10.211103,16055599
2013-03-06,15.708500,15.820600,15.449700,15.596300,10.196979,18428306
2013-03-07,15.639500,15.859400,15.428200,15.755900,10.301325,17246939
2013-03-08,15.639500,16.006001,15.587700,15.988700,10.453532,16863818
2013-03-11,15.954200,16.040501,15.742900,15.988700,10.453532,17644670
2013-03-12,15.967200,16.027500,15.751600,15.863700,10.371808,14808601
2013-03-13,15.790400,16.006001,15.760200,15.915400,10.405608,16814188
2013-03-14,16.018900,16.018900,15.566100,15.863700,10.371808,15063010
2013-03-15,15.945600,15.971500,15.652400,15.971500,10.442286,17629828
2013-03-18,15.846400,15.876600,15.652400,15.678300,10.250589,12643457
2013-03-19,15.846400,15.876600,15.385000,15.479900,10.120878,12298834
2013-03-20,15.454000,15.639500,15.402300,15.617900,10.211103,14764769
2013-03-21,15.617900,15.630800,15.281600,15.475600,10.118065,16685244
2013-03-22,15.566100,15.643800,15.285900,15.449700,10.101129,10452107
2013-03-25,15.510100,15.557500,15.221200,15.229800,9.957362,10110035
2013-03-26,15.249200,15.600200,15.249200,15.472100,10.115776,11215123
2013-03-27,15.415200,15.837400,15.396300,15.808900,10.335978,14143136
2013-03-28,17.389799,17.389799,17.389799,17.389799,11.369582,0
2013-04-01,16.065100,16.302200,15.955900,16.022400,10.475567,9617450
2013-04-02,16.065100,16.302200,15.794700,15.842100,10.369070,15817551
2013-04-03,15.832600,16.055599,15.709300,16.031799,10.493237,17598013
2013-04-04,16.031799,16.031799,15.666600,15.718800,10.288367,12607869
2013-04-05,15.676100,15.808900,15.438900,15.799400,10.341121,17086117
2013-04-08,15.723500,15.804200,15.434200,15.491100,10.139334,15258850
2013-04-09,15.657100,16.103001,15.652400,15.989200,10.465352,8327590
2013-04-10,16.008101,16.558300,15.998600,16.363899,10.710601,24738628
2013-04-11,16.363899,16.449200,16.126699,16.344900,10.698170,9713589
2013-04-12,16.273701,16.354401,16.055599,16.221600,10.617464,16381522
2013-04-15,16.027100,16.126699,15.699800,15.737800,10.300799,12411375
2013-04-16,15.884800,16.074499,15.775700,16.027100,10.490161,11774456
2013-04-17,15.752000,15.856300,15.282400,15.438900,10.105168,30350512
2013-04-18,15.457900,15.737800,15.064200,15.144900,9.912743,19574759
2013-04-19,15.272900,15.367800,14.940900,15.320400,10.027607,13361166
2013-04-22,15.325100,15.510100,15.154400,15.263400,9.990297,10940622
2013-04-23,15.353600,15.543300,15.254000,15.438900,10.105168,13710512
2013-04-24,15.533800,15.709300,15.391500,15.410500,10.086577,9468182
2013-04-25,15.552800,15.562300,15.225500,15.291900,10.008949,10319516
2013-04-26,16.821100,16.821100,16.821100,16.821100,11.009857,0
2013-04-29,15.178100,15.272900,14.917200,15.125900,9.900295,8280996
2013-04-30,15.059500,15.647600,14.997800,15.628700,10.229396,13877279
2013-05-02,15.605000,15.880100,15.476900,15.600200,10.210743,10696059
2013-05-03,15.676100,15.827900,15.524300,15.557500,10.194292,14367248
2013-05-06,15.533800,15.628700,15.287200,15.415200,10.101045,12404839
2013-05-07,15.391500,15.851600,15.372600,15.842100,10.380784,11236628
2013-05-08,15.889600,16.079300,15.799400,15.984400,10.474022,14201325
2013-05-09,15.894300,16.126699,15.657100,15.960700,10.458491,15811648
2013-05-10,15.846900,15.903800,15.685600,15.894300,10.414982,12706537
2013-05-13,15.842100,15.875300,15.510100,15.510100,10.163231,13111332
2013-05-14,15.543300,15.737800,15.486400,15.723500,10.303066,18809234
2013-05-15,15.695100,15.998600,15.628700,15.842100,10.380784,15068470
2013-05-16,15.865800,15.951200,15.771000,15.875300,10.402534,19890162
2013-05-17,15.979700,16.259501,15.851600,16.169399,10.595249,24072826
2013-05-20,15.979700,16.525101,15.851600,16.482401,10.800344,20190173
2013-05-21,16.506201,16.567801,16.278500,16.567801,10.856308,12358667
2013-05-22,16.477699,16.781300,16.368601,16.629499,10.896737,11424056
2013-05-23,16.316401,16.468201,16.197800,16.401800,10.747531,15746501
2013-05-24,16.397100,16.406500,16.112499,16.278500,10.666739,23564303
2013-05-27,16.292700,16.316401,16.126699,16.221600,10.629450,6329339
2013-05-28,16.311701,16.482401,16.268999,16.316401,10.691572,9782952
2013-05-29,16.231100,16.330700,15.894300,15.965400,10.461574,16030700
2013-05-31,15.889600,16.283199,15.861100,16.283199,10.669820,26507495
2013-06-03,16.221600,16.292700,15.723500,15.813700,10.362170,27182363
2013-06-04,15.827900,15.889600,15.462700,15.600200,10.235664,14711534
2013-06-05,15.628700,15.676100,15.078500,15.159100,9.946252,17144517
2013-06-06,15.244500,15.287200,14.955100,15.168600,9.952490,15686836
2013-06-07,14.959900,15.429500,14.798600,14.803400,9.712867,16763968
2013-06-10,14.926700,15.287200,14.836600,15.116400,9.918234,12726355
2013-06-11,14.940900,15.035800,14.499800,14.537800,9.538602,30889605
2013-06-12,14.656300,14.699000,14.300600,14.490300,9.507440,17859022
2013-06-13,14.514000,14.589900,14.205700,14.291100,9.376736,20894136
2013-06-14,14.352800,14.438200,13.982800,14.054000,9.221170,16390377
2013-06-17,14.125100,14.300600,14.087100,14.120300,9.264672,13113651
2013-06-18,14.087100,14.182000,13.887900,14.016000,9.196239,16192618
2013-06-19,14.039700,14.158300,13.574900,13.712400,8.997037,22945937
2013-06-20,13.404100,13.816800,13.152800,13.740900,9.015738,31148716
2013-06-21,13.712400,13.892700,13.470500,13.470500,8.838322,21800496
2013-06-24,13.309300,13.480000,12.915600,13.209700,8.667202,26160469
2013-06-25,13.295000,13.413600,13.057900,13.318800,8.738786,15404745
2013-06-26,13.370900,13.660300,13.200200,13.404100,8.794756,17627108
2013-06-27,13.418400,13.693500,13.380400,13.442100,8.819689,14178977
2013-06-28,13.408900,13.721900,13.314000,13.636500,8.947234,22707277
2013-07-01,13.408900,13.755100,13.314000,13.660300,8.962856,10695215
2013-07-02,13.541700,13.584400,12.853900,12.958300,8.515159,23527829
2013-07-03,12.944000,13.204900,12.735400,12.853900,8.446556,22065720
2013-07-04,13.053200,13.081600,12.801800,12.835000,8.434136,13485345
2013-07-05,12.735400,12.835000,12.095000,12.389100,8.141123,35815447
2013-07-08,12.365400,12.536100,12.114000,12.398600,8.147370,21245169
2013-07-10,12.479200,12.621500,12.322700,12.393900,8.144280,16872546
2013-07-11,12.569300,12.982000,12.531400,12.982000,8.530732,22305224
2013-07-12,12.896600,13.062600,12.825500,12.948800,8.508914,19122106
2013-07-15,12.901400,13.370900,12.806500,13.295000,8.736411,17053439
2013-07-16,13.375700,13.446800,13.067400,13.247600,8.705261,13847341
2013-07-17,13.366200,13.660300,13.299800,13.565400,8.914097,27406055
2013-07-18,13.541700,13.698200,13.366200,13.385200,8.795681,18884922
2013-07-19,13.285600,13.475300,13.010500,13.171700,8.655390,17247403
2013-07-22,13.105300,13.840500,12.953500,13.655500,8.973307,35325688
2013-07-23,13.731400,14.035000,13.655500,13.850000,9.101111,19525214
2013-07-24,13.745700,13.831000,13.408900,13.646000,8.967060,15795414
2013-07-25,13.570200,13.769400,13.503700,13.674500,8.985789,18988862
2013-07-26,15.041900,15.041900,15.041900,15.041900,9.884331,0
2013-07-29,13.446800,13.541700,13.223900,13.404100,8.808100,9109982
2013-07-30,13.437300,13.802600,13.314000,13.352000,8.773866,18403807
2013-07-31,13.347200,13.423100,13.091100,13.138500,8.633570,16893629
2013-08-01,13.257100,13.598600,13.209700,13.489500,8.864222,15645935
2013-08-02,13.399400,13.674500,13.290300,13.375700,8.802946,11352374
2013-08-05,13.389900,13.413600,13.048400,13.100600,8.621898,12050222
2013-08-06,13.162200,13.162200,12.778000,12.835000,8.447101,17641234
2013-08-07,12.778000,12.986700,12.687900,12.872900,8.472041,12356559
2013-08-08,12.972500,13.328200,12.939300,13.290300,8.746746,18997927
2013-08-09,13.333000,13.499000,13.143300,13.427800,8.837237,18529884
2013-08-12,13.494300,13.826300,13.394700,13.660300,8.990253,17611085
2013-08-13,13.731400,14.006500,13.617600,13.968600,9.193152,15641297
2013-08-14,13.816800,13.987500,13.755100,13.826300,9.099500,26282750
2013-08-15,13.684000,13.873700,13.508500,13.646000,8.980836,23993554
2013-08-16,13.669800,13.783600,13.389900,13.518000,8.896596,20101414
2013-08-19,13.489500,13.589100,13.266600,13.494300,8.881003,19636743
2013-08-20,13.461100,13.560700,13.238100,13.314000,8.762342,17306646
2013-08-21,13.233400,13.337700,13.048400,13.091100,8.615640,19897119
2013-08-22,13.280800,13.304500,13.001000,13.043700,8.584447,16335772
2013-08-23,13.062600,13.394700,13.053200,13.304500,8.756087,17789869
2013-08-26,13.304500,13.404100,13.114800,13.143300,8.649997,9617450
2013-08-27,13.038900,13.038900,12.725900,12.759100,8.397145,19152044
2013-08-28,12.816000,12.896600,12.626300,12.687900,8.350282,12491701
2013-08-29,12.754300,13.105300,12.711600,12.901400,8.490793,22518373
2013-08-30,12.754300,13.219200,12.711600,13.167000,8.665598,28888403
2013-09-02,13.304500,13.546400,13.186000,13.271300,8.734240,11914448
2013-09-03,13.337700,13.356700,13.048400,13.114800,8.644726,14499228
2013-09-04,13.062600,13.228600,13.001000,13.181200,8.688494,12999170
2013-09-05,13.186000,13.389900,13.133800,13.333000,8.788553,13669400
2013-09-06,13.399400,13.707700,13.361500,13.589100,8.957369,17230958
2013-09-09,13.617600,14.049200,13.598600,13.987500,9.219974,21154722
2013-09-10,13.987500,14.229500,13.935400,14.158300,9.332561,17805681
2013-09-11,14.125100,14.324300,14.030200,14.295800,9.423190,18495940
2013-09-12,14.281600,14.310100,13.944900,14.020800,9.241923,16672468
2013-09-13,14.101400,14.167800,13.873700,14.134600,9.316932,15675029
2013-09-16,14.205700,14.295800,14.068200,14.196200,9.357537,10848489
2013-09-17,14.201000,14.343300,14.158300,14.343300,9.454501,14523895
2013-09-18,14.324300,14.940900,14.276900,14.817600,9.767140,19410312
2013-09-19,14.746500,14.893500,14.608900,14.879300,9.807810,15028623
2013-09-20,14.774900,14.888700,14.476100,14.509300,9.563925,14408150
2013-09-23,14.774900,14.888700,14.476100,14.585200,9.613950,10960440
